Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,ZVWKHUISARTS_MEAN,Wijknaam,WKC,Total cost GP care
2400.691919191919,2022.0,54.76469381023949,2.544758296131671,73139.9202023382,1.0601237197402913,2.671735751336381,4.829459381322649,3032.5868488635565,164.42125276918563,1264.8095990069276,344.91504328207105,223.52517016300646,0.5574330360557661,0.1593276992602881,0.12194625553954472,0.2216023591356319,0.32389113147509047,0.1721589893970279,0.6572131031686649,0.2524672646171022,0.08753601118984972,0.0,0.006810514543836355,0.0,0.010199008450791565,0.7012943489811252,-0.000634843095273549,0.18085364216103134,-0.0042828082093998715,0.0011856956139454297,0.008631981173292447,0.011806511099603696,0.4228975495031818,0.05769714108032964,0.11290226004490801,0.02389971708979388,0.3386796098102619,0.0,0.0,0.08450076963734054,0.10385279892586192,0.9132098389271246,0.6368458844506273,0.5946190500821551,0.032674910492144646,0.3087631447625556,0.2754092489807453,0.07738210870766313,0.03200393122347699,0.24500243540619288,0.13408795151756342,0.019967634392933024,0.01425503622084807,0.0060808230922908164,-0.001505188474466122,0.017459153085336975,0.003888441941539275,0.011067253518731742,0.0,247.5121061787565, Wijk 03 Westbroekpark en Duttendel,WK051803,594200.313205513
2453.959595959596,2023.0,55.14852525706843,2.556821075508335,74836.0473452554,1.062061635011606,2.6577727627155907,4.843378790349007,3019.4811697494547,173.615745405261,1198.7385628404531,340.34146174047055,224.49327285790196,0.5581817446075674,0.15483274591125293,0.12439022134749345,0.21897938720976212,0.32460355762201437,0.17666412457732897,0.6575467639289571,0.25074547769764066,0.08829505581246527,0.0,0.006923539691712152,0.0,0.010725081714574048,0.705872800969289,-0.00785504541787271,0.1843426653970867,-0.005396605236643199,0.0007839982540911346,0.009944979801056528,0.012046124991103153,0.4339891836074844,0.059584776900697356,0.1147974731199552,0.02221903235498194,0.32864055653665797,0.0,0.0,0.0909911659474787,0.11163059793297134,0.9138679933774219,0.6295377523412512,0.5881729880095662,0.03191370936061673,0.3088269345627264,0.27528105964006033,0.07610487375964814,0.031188003359842717,0.24388687231741704,0.13464005244968694,0.020384973194536454,0.013673085530826214,0.006492727701773552,-0.002285296106531951,0.016299236061665497,0.004411370340573867,0.012136830534859441,0.0,258.15126548483926, Wijk 03 Westbroekpark en Duttendel,WK051803,633492.7751456345
2500.8030303030305,2024.0,55.4461753222142,2.57208293365989,77016.87638299036,1.0636997586171375,2.6508250672064975,4.850590811183251,3009.7330291232256,182.2063250522341,1139.904976395819,334.15367052823217,223.04506789745477,0.5584062090966769,0.1512392867380707,0.12651993858981736,0.21657516395731854,0.3260323545735988,0.17953709816226132,0.6571337994780689,0.24976434140744946,0.0891944124846181,0.0,0.007175868947267398,0.0,0.01130692227096722,0.7139972358154602,-0.015074075858548967,0.18882678485452056,-0.0063716941120329825,0.000525496653238252,0.011081853026149368,0.012322316472717284,0.4462391882488102,0.06115365948433944,0.11612462756370893,0.02110175713687172,0.32245136220324655,0.0,0.0,0.09788020715515677,0.11995237976053541,0.9151010906926607,0.6226758078600861,0.5825172586227848,0.030994423857920058,0.30818878855808696,0.27465180664603783,0.07487225930941192,0.0303424387835522,0.24208709104550158,0.13503651579750947,0.02076036296986952,0.013084871233299666,0.006881137726084456,-0.0030720302132706545,0.015145668943893978,0.004887369267900227,0.013188371614306794,0.0,268.1174663011788, Wijk 03 Westbroekpark en Duttendel,WK051803,670508.9722031587
2541.222222222222,2025.0,55.65764400567683,2.5905438705863357,79682.40731554308,1.0650380905568855,2.6508926648091005,4.85109544382538,3003.3424269848692,190.192991710105,1088.308839673025,326.35166964535586,219.1805552816649,0.5581064295230945,0.1485473217407414,0.12833540726651638,0.21438968937830125,0.32817752232984376,0.18077791015182484,0.6559742098160006,0.2495238557465287,0.0902340812063081,0.0,0.007567502310502093,0.0,0.01194453011997108,0.7256676535196388,-0.02229193441730231,0.19430600053333297,-0.007208074835569227,0.0004101908113867854,0.01204260084857096,0.012635085544446083,0.45964756342715934,0.062403788831255906,0.1168837233761692,0.0205478914354632,0.32011202681002765,0.0,0.0,0.10516789326037478,0.12881814440855407,0.916909130872841,0.6162600510071321,0.5776518619218111,0.029917053984054642,0.3068487067486371,0.27352148999867787,0.0736842653569545,0.02946723749460546,0.23960309159044646,0.13527734156103105,0.021093803718932224,0.012490393328268424,0.00724605316522353,-0.0038653907946822417,0.013998451732022422,0.0053164387235183535,0.014221876757073799,0.0,277.4107086277752, Wijk 03 Westbroekpark en Duttendel,WK051803,704962.2574473163
2575.2171717171714,2026.0,55.7829313074563,2.6122038862876726,82832.64014291356,1.06607663083085,2.6579755555234006,4.8448926882753955,3000.3093633343856,197.5757453788736,1043.9501526720708,316.93545909184166,212.89973501053237,0.5572824058868202,0.14675685091926505,0.12983662737759055,0.21242296347271017,0.3310390608907493,0.18038656054601962,0.654067994942752,0.2500240207148783,0.09141406197753532,0.0,0.008098439781416243,0.0,0.012637905261585626,0.740884054081825,-0.02950862109413275,0.20078031243352384,-0.007905747407251928,0.0004380807285367279,0.012827223268321312,0.012984432206289555,0.4742143091425318,0.06333516494144675,0.11707476055733604,0.020557435250756408,0.32162255035700127,0.0,3.469446951953614e-18,0.11285422426313271,0.13822789187702744,0.9192921139179627,0.610290481782389,0.573576797906645,0.028681599739020486,0.30480668913437703,0.27189010969798044,0.07254089190227588,0.028562399493002474,0.23643487395225166,0.13536252974025162,0.021385295441724572,0.011889651815732488,0.007587474019190772,-0.0046653778507667,0.012857584426050825,0.005698578707428247,0.01523734596316046,0.0,286.03099246462835, Wijk 03 Westbroekpark en Duttendel,WK051803,736591.9234382157
2602.787878787879,2027.0,55.82203722755262,2.637062980763901,86467.5748651018,1.0668153794390312,2.672073739349397,4.831982544533297,3000.633838171774,204.35458605853998,1006.8289153929568,305.90503886768954,204.20260708405718,0.555934138187854,0.14586787427364165,0.13102359892303989,0.21067498624054534,0.3346169702563153,0.17836304934484565,0.6514151548583231,0.25126483631249824,0.09273435479829972,0.0,0.008768681360009828,0.0,0.013387047695810861,0.7596464375020185,-0.03672413588904028,0.20824972055509322,-0.008464711827081091,0.0006091664046880829,0.013435720285400419,0.013370356458247697,0.48993942539492763,0.06394778781491196,0.11669773910720943,0.021130388582751305,0.32698293284416746,0.0,0.0,0.12093920016343057,0.14818162216595537,0.9222500398280259,0.6047671001858568,0.5702920665772864,0.027288061122817574,0.3020627357153067,0.26975766574394555,0.07144213894537602,0.02762792477874326,0.23258243813091728,0.1352920803351712,0.021634838138246553,0.011282646695691859,0.007905400287986183,-0.0054719913815240405,0.011723067025979188,0.006033789219629909,0.016234779232566773,0.0,293.9783178117384, Wijk 03 Westbroekpark en Duttendel,WK051803,765163.2022268436
2623.9343434343436,2028.0,55.77496176596579,2.6651211540150204,90587.21148210778,1.0672543363814289,2.6931872162870905,4.812365012599084,3004.3158514970355,210.52951374910413,976.9451278356829,293.26040897289954,193.0891715022393,0.5540616264261957,0.1458803918038712,0.13189632190286432,0.20914575768180677,0.3389112504265419,0.17470737654830285,0.6480156895627138,0.25324630253938857,0.09419495966860135,0.0,0.009578227046282868,0.0,0.014191957422646785,0.7819548037802196,-0.043938478802024915,0.21671422489804115,-0.008884968095056716,0.000923447839840847,0.01386809189980828,0.013792858300320513,0.5068229121843468,0.06424165745165156,0.11575265902578936,0.02226675143144792,0.3361931742715262,0.0,0.0,0.12942282096126836,0.158679335275338,0.9257829086030306,0.5996899062175355,0.5677976679337354,0.02573643813544592,0.298616846491426,0.26712415813657314,0.07038800648625496,0.026663813351827804,0.22804578412644322,0.1350659933457898,0.021842431808498174,0.010669377968146536,0.008199831971609763,-0.006285231386954256,0.010594899531807513,0.006322070260123339,0.01721417656529274,-4.336808689942018e-19,301.2526846691053, Wijk 03 Westbroekpark en Duttendel,WK051803,790467.2653550622
2638.6565656565654,2029.0,55.6417049226958,2.6963784060410303,95191.54999393155,1.0673935016580434,2.72131598633648,4.786040092472757,3011.35540331017,216.10052845056597,954.2987900002493,279.00156940747166,179.5594282650788,0.5516648706018455,0.14679440350995368,0.13245479631706392,0.20783527779649447,0.34392190140142903,0.1694195421563913,0.6438695990559244,0.2559684193955493,0.09579587658844015,0.0,0.01052707684023535,0.0,0.015052634442093397,0.8078091529164282,-0.05115164983308662,0.22617382546236756,-0.00916651621117879,0.0013809250339950237,0.014124338111544898,0.014251937732507998,0.5248647695107891,0.06421677385166552,0.11423952031307585,0.02396652379684623,0.3492532746390774,0.0,0.0,0.13830508665664612,0.16972103120517523,0.9298907202429767,0.5950588998774252,0.5660936019759921,0.024026730776905512,0.294469021462735,0.26398958687586327,0.06937849452491268,0.025670065212256114,0.22282491193882953,0.13468426877210743,0.022008076452479437,0.010049845633096518,0.008470769070061512,-0.007105097867057347,0.009473081943535798,0.006563421828908535,0.01817553796133836,0.0,307.8540930367289, Wijk 03 Westbroekpark en Duttendel,WK051803,812321.2238556119
2646.9545454545455,2030.0,55.422266697742664,2.730834736841932,100280.59040057306,1.0672328752688742,2.756460049497567,4.753007784154316,3021.7524936111763,221.0676301629256,938.8899018866557,263.12852017140585,163.6133773725756,0.5487438707148036,0.14860990939188912,0.1326990221656387,0.20674354658460836,0.3496489231809766,0.16249954616911094,0.6389768833379547,0.25943118688098044,0.0975371055578162,0.0,0.011615230741867287,0.0,0.015969078754150698,0.8372094849106443,-0.05836364898222543,0.2366285222480725,-0.009309356175447328,0.0019815979871506163,0.01420445892061027,0.014747594754810155,0.5440649973742548,0.06387313701495387,0.1121583229690689,0.026229705678946273,0.36616323394682115,0.0,0.0,0.14758599724956376,0.18130670995546713,0.9345734747478643,0.5908740811655259,0.5651798687040563,0.02215893904719636,0.28961926062923377,0.2603539519618159,0.06841360306134919,0.024646680360028185,0.2169198215680762,0.13414690661412407,0.022131772070190334,0.009424049690541808,0.00871821158334143,-0.007931590821833322,0.008357614261164041,0.0067578439259855,0.01911886342070364,0.0,313.7825429146094, Wijk 03 Westbroekpark en Duttendel,WK051803,830568.1282521114
15401.0,2021.0,44.47864116733892,2.6640315256630487,58309.73668804128,1.060412485834834,2.7230657703498586,3.7886167915125957,2488.2944451779376,113.97731042523056,1276.374328799873,286.04523039926505,218.21291242632188,0.5271128077972037,0.2348786652538068,0.17673496745832035,0.2716875887131572,0.22266016756952667,0.0866271355464829,0.5816173461646669,0.2950206938493936,0.12323055477487024,0.002067806108324171,0.007903179889338835,0.00536176892819246,0.006508107262006343,0.746521319849404,0.0008516679309995816,0.28321176092844297,0.0038716572985186904,0.004054275606686128,0.004309325840754139,0.00724537682327046,0.25020002239169015,0.057628267297831826,0.11675767049816663,0.02769469183160833,0.358967713909732,0.0,0.001995312509576578,0.03538741358746893,0.03298694158117982,0.8961344033825909,0.5921814743262503,0.5389732717736214,0.0355682111612461,0.20765911302268694,0.17377865199463202,0.04248208311634957,0.021302325502802907,0.1640754964113594,0.08068319693860136,0.013254909730233948,0.008832149588693529,0.005808410078308199,0.0040133449974025705,0.0124946336607988,0.0034254616502459893,0.00427534243242907,0.0012899266138749804,184.49549432120904, Wijk 04 Benoordenhout,WK051804,2841415.1080409405
15628.277777777777,2022.0,44.48954295692895,2.6309782587831827,60211.47608356399,1.0639437462372239,2.727021454504211,3.7232917762254756,2456.9880910165093,118.63029918706896,1250.9755947934661,285.2424053228426,226.76921796676294,0.5258063767060799,0.23614984338765455,0.1744566209323462,0.2737398543542032,0.2240735756202814,0.08474406970542717,0.5770801269126518,0.2977485384849049,0.12498522805691868,0.002064412471545273,0.007800600603351096,0.005663628687937159,0.006367949219923499,0.7551093456690791,-0.0017538241568315106,0.28742494362326765,0.0034401341308951464,0.004169926370107577,0.0044422618325478495,0.00733643310727021,0.2513915353954445,0.061218242317361615,0.11858494764012537,0.028276940242029668,0.34821848290920654,0.0,0.001961729183234489,0.035860060414772826,0.03418644145852722,0.8955707128971929,0.5842699338545896,0.5292840167098656,0.03507497389381975,0.20518440664875198,0.1670507800234987,0.039536510063133704,0.02087516970849406,0.1613893380820635,0.08005604971207068,0.012966025781374606,0.007919925604325615,0.005618433231312097,0.00383415681496927,0.011196679197780645,0.0029879775000174456,0.0038328612182173954,0.0015461806772829748,189.56460436601395, Wijk 04 Benoordenhout,WK051804,2962568.293866612
15845.777777777777,2023.0,44.492723602382846,2.6051380592731803,62316.747661256726,1.0671785612434745,2.7304334125218097,3.6627752229239454,2433.3233380703778,123.19249545822765,1226.650189428538,283.6688479950437,234.27038957179437,0.5245463860358567,0.23752820886720796,0.17217146085729615,0.2756440256960215,0.22558049948432796,0.08279814044454419,0.5726197749952977,0.30032251945094524,0.12682327669244925,0.0020776936197937808,0.0077171453536610535,0.005948813676528646,0.006234698891217532,0.7663400125280169,-0.004212299078646328,0.29294279404180956,0.003084683056859476,0.004302871582627724,0.004586596091775154,0.007437337925680342,0.25403752418997977,0.06450087743289751,0.12029683425250966,0.028922921061509704,0.34072666318815026,0.0,0.0019062589687916,0.03697055397420966,0.03582988884796114,0.895558366299759,0.5767714066791583,0.5204629424353966,0.03458420662284063,0.20272637525098983,0.160706258270165,0.03686595675660885,0.020442111542890093,0.15865469415491648,0.07945318145728532,0.012701604764842568,0.00707417361102001,0.005437659277597721,0.003670896081174769,0.009977756561164649,0.00259375843810006,0.003438406337827433,0.00177842324340621,194.58350274446116, Wijk 04 Benoordenhout,WK051804,3083326.943710344
16053.5,2024.0,44.48818310370061,2.5865109271330406,64625.55142111947,1.0701169308535863,2.733301644402655,3.607067131608004,2417.300186339544,127.66389923870665,1203.3981127050881,281.32455841586824,240.71642724141623,0.5233328357865341,0.23901376169246707,0.16987948723317015,0.27740010273861193,0.2271809391616664,0.08078934776383391,0.5682362904126048,0.30274263674751467,0.12874470068146196,0.002107649553069687,0.0076528141402686795,0.006217323893966925,0.006108356275888436,0.7802133204262172,-0.006523756834444866,0.2997653121840687,0.0028053040764116806,0.004453111244246594,0.004742328618436051,0.007548091278500852,0.2581379887752959,0.0674761726444395,0.12189333033531953,0.02963263429004845,0.33649225474656297,0.0,0.001828901866247925,0.03871889426577944,0.03791728374948159,0.8960973635902895,0.5696858927999566,0.5125100489502147,0.03409590934830875,0.20028501882940053,0.15474508673463092,0.034470423196774985,0.02000315100599101,0.1558715646299184,0.07887459217424526,0.012461646680637829,0.006294893608776714,0.005266088217165073,0.0035235627960190667,0.008837865750950804,0.0022428044644938316,0.0030919777912591824,0.0019866543122446863,199.55218945655062, Wijk 04 Benoordenhout,WK051804,3203511.073440735
16251.444444444445,2025.0,44.475921460882226,2.5750968623627646,67137.88736315223,1.072758855067559,2.7356261501467483,3.5561675022776518,2408.9186358240067,132.04451052850595,1181.219364623117,278.2095365853163,246.10733097562849,0.5221657259581122,0.24060650186343185,0.16758070005996817,0.27900808548197453,0.2288748946522967,0.07871769166329638,0.5639296731645729,0.3050088903746132,0.13074950002395683,0.002154280271373002,0.007607606963173981,0.0064691593402519815,0.0059889213739362165,0.79672926936368,-0.00868819742422712,0.30789249805004515,0.0026019971895517562,0.004620645354964158,0.004909459412530544,0.0076686931657317416,0.263692929151393,0.07014412795198761,0.12337443588855496,0.030406079927645893,0.3355152575844447,0.0,0.0017296578756034568,0.041105081289482155,0.040448626163088565,0.8971877047687841,0.5630133922169845,0.5054253362543196,0.03361008207022412,0.19786033738398404,0.14916726541689643,0.032349909383632136,0.019558288097796805,0.15303994950706923,0.07832028186295051,0.012246151528760393,0.005582085597595732,0.005103720050014152,0.0033921569595021656,0.007777006767139117,0.0019351155791987621,0.002793575578512645,0.0021708738837984028,204.47066450228237, Wijk 04 Benoordenhout,WK051804,3322943.644677481
16439.61111111111,2026.0,44.45593867392771,2.5708958649623517,69853.75548735501,1.075104333885393,2.737406929754088,3.5100763349328887,2408.1786865237673,136.33432932762554,1160.1139451826243,274.32378250338786,250.44310077443112,0.5210450565505909,0.2423064293801023,0.16527509933769027,0.28046797392610934,0.23066236595621886,0.07658317214293157,0.5596999232512019,0.30712128033224084,0.1328376747199338,0.0022175857747037155,0.007581523822376958,0.006704320015383836,0.005876394185360867,0.8158878593404055,-0.010705620847993095,0.31732435163973877,0.002474762396279708,0.0048054739147804365,0.005087988474058632,0.007799143587373011,0.2707023453182709,0.07250474335554183,0.12474015091221594,0.031243257974302052,0.3377956717017956,0.0,0.0016085269968581992,0.04412911504531782,0.04342391608878207,0.8988293898352429,0.556753904930242,0.49920880434771164,0.03312672478858671,0.1954523309147404,0.14397279431696153,0.03050441531718029,0.019107522818307486,0.150159848786369,0.07779025052340108,0.012055119309210261,0.0049357495774770554,0.004950554776144957,0.0032766785716240613,0.006795179609729583,0.0016706917822148504,0.00254319969958782,0.00233108195806736,209.3389278816564, Wijk 04 Benoordenhout,WK051804,3441450.5647913655
