%_HVZ_Medication_user,%_71to80,%_Chronic_Hartfalen_patients,%_DIAB_Medication_user,%_CHOL_Medication_user,%_Unemployment_benefit_user,%_WMO_user,%_Debt,UniqueMed_Count,%_WLZ_user,wc_name,YEAR,Total_Population,ZVWKHUISARTS,WKC,GMN,Wijknaam,Projection_demand,Total cost GP care,model
0.2383345297918162,0.0825556353194544,0.0229720028715003,0.0466618808327351,0.1091170136396267,0.0139985642498205,0.0875807609475951,0.4228284278535534,4.49414212197525,0.029791816223977,'s-Gravenhage; Wijk 25 Mariahoeve en Marlot,2016,13930,154.267419064073,WK051825,'s-Gravenhage, Wijk 25 Mariahoeve en Marlot,154.267419064073,2148945.147562537,Original
0.2369362920544022,0.0891195418754473,0.0211166785969935,0.0461703650680028,0.1091624910522548,0.0100214745884037,0.0833929849677881,0.4226914817465999,4.50167373354162,0.0300644237652111,'s-Gravenhage; Wijk 25 Mariahoeve en Marlot,2017,13970,155.062089911292,WK051825,'s-Gravenhage, Wijk 25 Mariahoeve en Marlot,155.062089911292,2166217.396060749,Original
0.2413169319826338,0.0965991316931982,0.0198986975397973,0.0481186685962373,0.1136034732272069,0.0079594790159189,0.0832127351664254,0.4113603473227207,4.556422371168,0.0314761215629522,'s-Gravenhage; Wijk 25 Mariahoeve en Marlot,2018,13820,164.169168945609,WK051825,'s-Gravenhage, Wijk 25 Mariahoeve en Marlot,164.169168945609,2268817.9148283163,Original
0.2329467939972715,0.0944747612551159,0.017394270122783,0.0484311050477489,0.1087994542974079,0.0075034106412005,0.0835607094133697,0.398362892223738,4.43343226627093,0.0310368349249658,'s-Gravenhage; Wijk 25 Mariahoeve en Marlot,2019,14660,177.889481824661,WK051825,'s-Gravenhage, Wijk 25 Mariahoeve en Marlot,177.889481824661,2607859.8035495305,Original
0.2308747855917667,0.0981132075471698,0.0157804459691252,0.0490566037735849,0.1073756432246998,0.00926243567753,0.0833619210977701,0.3722126929674099,4.34107162504126,0.0319039451114922,'s-Gravenhage; Wijk 25 Mariahoeve en Marlot,2020,14575,179.432858567156,WK051825,'s-Gravenhage, Wijk 25 Mariahoeve en Marlot,179.432858567156,2615233.9136162987,Original
0.1738103273709078,0.0482618967262909,0.0145123185960175,0.0313871076611542,0.0752615592305096,0.0111373607829902,0.0,0.5480931488356395,3.84516680923867,0.0,'s-Gravenhage; Wijk 26 Bezuidenhout,2011,14815,118.744547269357,WK051826,'s-Gravenhage, Wijk 26 Bezuidenhout,118.744547269357,1759200.467795524,Original
0.1700098651759289,0.0473528444590595,0.0141400854981913,0.0312397237750739,0.0766195330483393,0.013811246300559,0.0,0.5346925353502138,3.73964117898334,0.0,'s-Gravenhage; Wijk 26 Bezuidenhout,2012,15205,115.372955808783,WK051826,'s-Gravenhage, Wijk 26 Bezuidenhout,115.372955808783,1754245.7930725457,Original
0.1602982292637465,0.0456663560111835,0.0133581857719788,0.030444237340789,0.0726933830382106,0.0161540851196023,0.0,0.5150667909288599,3.65025466893039,0.0,'s-Gravenhage; Wijk 26 Bezuidenhout,2013,16095,118.207256312879,WK051826,'s-Gravenhage, Wijk 26 Bezuidenhout,118.207256312879,1902545.7903557874,Original
0.1535502958579881,0.0440828402366863,0.0121301775147929,0.029585798816568,0.0683431952662722,0.0153846153846153,0.0,0.4970414201183432,3.57346896835183,0.0,'s-Gravenhage; Wijk 26 Bezuidenhout,2014,16900,125.086138068073,WK051826,'s-Gravenhage, Wijk 26 Bezuidenhout,125.086138068073,2113955.733350434,Original
0.1513215219285507,0.045599767644496,0.0116177751960499,0.0287539936102236,0.068835318036596,0.0127795527156549,0.0345628812082486,0.4812663374963694,3.59631147540984,0.0058088875980249,'s-Gravenhage; Wijk 26 Bezuidenhout,2015,17215,125.743102491328,WK051826,'s-Gravenhage, Wijk 26 Bezuidenhout,125.743102491328,2164667.5093882116,Original
0.1498996847234164,0.0452851820005732,0.0106047578102608,0.0275150472914875,0.0685010031527658,0.0111779879621668,0.0341071940384064,0.4594439667526512,3.6004280036686,0.0048724562912009,'s-Gravenhage; Wijk 26 Bezuidenhout,2016,17445,129.559926676195,WK051826,'s-Gravenhage, Wijk 26 Bezuidenhout,129.559926676195,2260172.9208662217,Original
0.1477240994135716,0.0474727729684445,0.0100530578050823,0.0284836637810667,0.0670203853672158,0.0089360513822954,0.0326724378665177,0.4258586986875174,3.62157258064516,0.0044680256911477,'s-Gravenhage; Wijk 26 Bezuidenhout,2017,17905,132.128869203983,WK051826,'s-Gravenhage, Wijk 26 Bezuidenhout,132.128869203983,2365767.403097315,Original
0.1487811711964135,0.0504342953208181,0.0089660969459232,0.02801905295601,0.0689268702717848,0.0067245727094424,0.0327822919585318,0.3987111235640235,3.6794506612411,0.0053236200616419,'s-Gravenhage; Wijk 26 Bezuidenhout,2018,17845,141.912176799656,WK051826,'s-Gravenhage, Wijk 26 Bezuidenhout,141.912176799656,2532422.7949898615,Original
0.1487420514238319,0.0514238319048935,0.0082941664362731,0.029029582526956,0.0671827481338125,0.0060823887199336,0.0342825546032623,0.3812551838540227,3.5912877647295,0.0047000276472214,'s-Gravenhage; Wijk 26 Bezuidenhout,2019,18085,149.767003259295,WK051826,'s-Gravenhage, Wijk 26 Bezuidenhout,149.767003259295,2708536.25394435,Original
0.1527817000847218,0.0545043772945495,0.0079073707992092,0.0290878282970912,0.0683422761931657,0.0064953402993504,0.0341711380965828,0.3623270262637673,3.59782608695652,0.0045184975995481,'s-Gravenhage; Wijk 26 Bezuidenhout,2020,17705,152.447490220049,WK051826,'s-Gravenhage, Wijk 26 Bezuidenhout,152.447490220049,2699082.8143459675,Original
0.158296943231441,0.033296943231441,0.0131004366812227,0.0458515283842794,0.0769650655021834,0.0120087336244541,0.0,0.4885371179039301,4.29577717879605,0.0,'s-Gravenhage; Wijk 27 Stationsbuurt,2011,9160,131.063751184834,WK051827,'s-Gravenhage, Wijk 27 Stationsbuurt,131.063751184834,1200543.9608530793,Original
0.1557951482479784,0.0323450134770889,0.0129380053908355,0.0469002695417789,0.074932614555256,0.0156334231805929,0.0,0.4846361185983827,4.12404069248617,0.0,'s-Gravenhage; Wijk 27 Stationsbuurt,2012,9275,120.06256922012,WK051827,'s-Gravenhage, Wijk 27 Stationsbuurt,120.06256922012,1113580.329516613,Original
0.1607717041800643,0.0332261521972132,0.0128617363344051,0.0493033226152197,0.0787781350482315,0.0171489817792068,0.0,0.4844587352625938,4.14754395504803,0.0,'s-Gravenhage; Wijk 27 Stationsbuurt,2013,9330,128.768603926097,WK051827,'s-Gravenhage, Wijk 27 Stationsbuurt,128.768603926097,1201411.074630485,Original
0.1546554445028932,0.0310362966859547,0.0120988953182535,0.0452393477117306,0.0778537611783272,0.0157811678064176,0.0,0.4739610731194108,4.19039884497383,0.0,'s-Gravenhage; Wijk 27 Stationsbuurt,2014,9505,138.336280906593,WK051827,'s-Gravenhage, Wijk 27 Stationsbuurt,138.336280906593,1314886.3500171665,Original
0.1522283425137706,0.0315473209814722,0.0120180270405608,0.0450676014021031,0.0801201802704056,0.0140210315473209,0.0605908863294942,0.4566850275413119,4.20416666666667,0.0095142714071106,'s-Gravenhage; Wijk 27 Stationsbuurt,2015,9985,138.790940180461,WK051827,'s-Gravenhage, Wijk 27 Stationsbuurt,138.790940180461,1385827.5377019031,Original
0.1496175908221797,0.032982791586998,0.0105162523900573,0.0434990439770554,0.0783938814531548,0.0119502868068833,0.0626195028680688,0.4239961759082218,4.23279524214104,0.010038240917782,'s-Gravenhage; Wijk 27 Stationsbuurt,2016,10460,141.794629488988,WK051827,'s-Gravenhage, Wijk 27 Stationsbuurt,141.794629488988,1483171.8244548144,Original
0.1451831750339213,0.0330167345092718,0.0081411126187245,0.0425146992311171,0.0773405698778833,0.0099502487562189,0.0592492085029398,0.3744911804613297,4.19423640507978,0.0094979647218453,'s-Gravenhage; Wijk 27 Stationsbuurt,2017,11055,146.270392420791,WK051827,'s-Gravenhage, Wijk 27 Stationsbuurt,146.270392420791,1617019.1882118445,Original
0.145146927871772,0.0347284060552092,0.0075690115761353,0.0436331255565449,0.0783615316117542,0.0071237756010685,0.0578806767586821,0.3544078361531612,4.26501766784452,0.0093499554764024,'s-Gravenhage; Wijk 27 Stationsbuurt,2018,11230,165.136122218804,WK051827,'s-Gravenhage, Wijk 27 Stationsbuurt,165.136122218804,1854478.6525171688,Original
0.1439227731461167,0.0355419043440105,0.0070206230802983,0.0425625274243089,0.0781044317683194,0.0057042562527424,0.0579201404124616,0.3431329530495831,4.07542694497154,0.006143045195261,'s-Gravenhage; Wijk 27 Stationsbuurt,2019,11395,167.23071060966,WK051827,'s-Gravenhage, Wijk 27 Stationsbuurt,167.23071060966,1905593.9473970758,Original
0.1471631205673758,0.0381205673758865,0.0070921985815602,0.0443262411347517,0.0793439716312056,0.0079787234042553,0.0580673758865248,0.3067375886524823,4.04948386039653,0.0079787234042553,'s-Gravenhage; Wijk 27 Stationsbuurt,2020,11280,167.601915061728,WK051827,'s-Gravenhage, Wijk 27 Stationsbuurt,167.601915061728,1890549.6018962918,Original
0.1712643678160919,0.0416666666666666,0.0183908045977011,0.0416666666666666,0.0810344827586206,0.0123563218390804,0.0,0.5045977011494253,4.19830239716444,0.0,'s-Gravenhage; Wijk 28 Centrum,2011,17400,122.386564397971,WK051828,'s-Gravenhage, Wijk 28 Centrum,122.386564397971,2129526.2205246952,Original
0.1690140845070422,0.0419718309859154,0.0180281690140845,0.0425352112676056,0.0830985915492957,0.0138028169014084,0.0,0.5019718309859155,4.06574937667375,0.0,'s-Gravenhage; Wijk 28 Centrum,2012,17750,115.104868774414,WK051828,'s-Gravenhage, Wijk 28 Centrum,115.104868774414,2043111.4207458484,Original
0.1693281938325991,0.0435022026431718,0.016795154185022,0.040748898678414,0.0820484581497797,0.0170704845814977,0.0,0.5041299559471366,4.04708911983813,0.0,'s-Gravenhage; Wijk 28 Centrum,2013,18160,125.421775095147,WK051828,'s-Gravenhage, Wijk 28 Centrum,125.421775095147,2277659.4357278696,Original
0.1696969696969697,0.0440771349862259,0.0159779614325068,0.0393939393939393,0.0831955922865013,0.0181818181818181,0.0,0.4988980716253443,4.05402650356779,0.0,'s-Gravenhage; Wijk 28 Centrum,2014,18150,135.320069760568,WK051828,'s-Gravenhage, Wijk 28 Centrum,135.320069760568,2456059.2661543093,Original
0.1697407110398289,0.0459770114942528,0.0144346431435445,0.0387596899224806,0.0839347767976476,0.0147019513499064,0.053728949478749,0.4816893878642074,4.04872977126842,0.008019246190858,'s-Gravenhage; Wijk 28 Centrum,2015,18705,134.249086502395,WK051828,'s-Gravenhage, Wijk 28 Centrum,134.249086502395,2511129.163027298,Original
0.1671500131821777,0.0479831268125494,0.0139731083575006,0.0387556024255206,0.0835750065910888,0.0116003163722646,0.0556287898760875,0.4539941998418139,4.05848634124496,0.0081729501713683,'s-Gravenhage; Wijk 28 Centrum,2016,18965,137.915307214851,WK051828,'s-Gravenhage, Wijk 28 Centrum,137.915307214851,2615563.801329649,Original
0.1659846547314578,0.0498721227621483,0.0125319693094629,0.0383631713554987,0.0841432225063938,0.0107416879795396,0.0544757033248081,0.4255754475703325,4.10165920463524,0.0076726342710997,'s-Gravenhage; Wijk 28 Centrum,2017,19550,141.889062465512,WK051828,'s-Gravenhage, Wijk 28 Centrum,141.889062465512,2773931.1712007597,Original
0.1667084482326397,0.0541489095011281,0.0110303334168964,0.038355477563299,0.0849837051892705,0.0095261970418651,0.0561544246678365,0.3938330408623715,4.08659670676563,0.0077713712709952,'s-Gravenhage; Wijk 28 Centrum,2018,19945,154.663005585986,WK051828,'s-Gravenhage, Wijk 28 Centrum,154.663005585986,3084753.646412491,Original
0.1673296867230233,0.057931377424167,0.009448035803083,0.0392839383391347,0.0840377921432123,0.0069617105917454,0.0576827449030333,0.3694679264047737,4.02781794980859,0.0079562406762804,'s-Gravenhage; Wijk 28 Centrum,2019,20110,164.198092510306,WK051828,'s-Gravenhage, Wijk 28 Centrum,164.198092510306,3302023.6403822536,Original
0.1684729064039409,0.0600985221674876,0.0086206896551724,0.0396551724137931,0.0827586206896551,0.0078817733990147,0.0610837438423645,0.3376847290640394,3.94725235953074,0.0078817733990147,'s-Gravenhage; Wijk 28 Centrum,2020,20300,165.912109648657,WK051828,'s-Gravenhage, Wijk 28 Centrum,165.912109648657,3368015.825867737,Original
0.2167752442996742,0.0335504885993485,0.0192182410423452,0.0905537459283387,0.1214983713355048,0.013843648208469,0.0,0.3333876221498371,5.32284213386469,0.0,'s-Gravenhage; Wijk 29 Schildersbuurt,2011,30700,148.695839702333,WK051829,'s-Gravenhage, Wijk 29 Schildersbuurt,148.695839702333,4564962.278861622,Original
0.2172733077905491,0.0352809706257982,0.0185185185185185,0.0914750957854406,0.1267560664112388,0.015485312899106,0.0,0.3477011494252873,5.22958008504607,0.0,'s-Gravenhage; Wijk 29 Schildersbuurt,2012,31320,139.200286678461,WK051829,'s-Gravenhage, Wijk 29 Schildersbuurt,139.200286678461,4359752.978769398,Original
0.218800128328521,0.0376965030478023,0.0179659929419313,0.0933589990375361,0.1313763233878729,0.0189284568495348,0.0,0.3615656079563683,5.20335812586291,0.0,'s-Gravenhage; Wijk 29 Schildersbuurt,2013,31170,153.316797985782,WK051829,'s-Gravenhage, Wijk 29 Schildersbuurt,153.316797985782,4778884.593216824,Original
0.2282068279748094,0.039608882996354,0.0177328471992045,0.0957905203844879,0.1382167716274444,0.0174013921113689,0.0,0.3699038780245277,5.36358244365362,0.0,'s-Gravenhage; Wijk 29 Schildersbuurt,2014,30170,170.818910241229,WK051829,'s-Gravenhage, Wijk 29 Schildersbuurt,170.818910241229,5153606.521977879,Original
0.230525965379494,0.041444740346205,0.0169773635153129,0.0972037283621837,0.1416444740346205,0.015479360852197,0.0988681757656458,0.3690079893475366,5.43305687203791,0.0078229027962716,'s-Gravenhage; Wijk 29 Schildersbuurt,2015,30040,171.37468599198,WK051829,'s-Gravenhage, Wijk 29 Schildersbuurt,171.37468599198,5148095.567199078,Original
0.2328033472803347,0.0436820083682008,0.0160669456066945,0.0970711297071129,0.144602510460251,0.0120502092050209,0.1015899581589958,0.3541422594142259,5.4752551599002,0.0098744769874476,'s-Gravenhage; Wijk 29 Schildersbuurt,2016,29875,177.916055843447,WK051829,'s-Gravenhage, Wijk 29 Schildersbuurt,177.916055843447,5315242.1683229795,Original
0.2371654603602087,0.0452785726308702,0.0151489648207372,0.097794984009426,0.1501430735566403,0.0109409190371991,0.1003198114795489,0.3612186500589126,5.4869290038525,0.0100993098804915,'s-Gravenhage; Wijk 29 Schildersbuurt,2017,29705,184.322161466378,WK051829,'s-Gravenhage, Wijk 29 Schildersbuurt,184.322161466378,5475289.806358758,Original
0.2386211512717536,0.0461847389558232,0.0143908969210174,0.0990629183400267,0.1502677376171352,0.0083668005354752,0.1064257028112449,0.3539156626506024,5.54040749350472,0.0117135207496653,'s-Gravenhage; Wijk 29 Schildersbuurt,2018,29880,206.176780765818,WK051829,'s-Gravenhage, Wijk 29 Schildersbuurt,206.176780765818,6160562.209282641,Original
0.2417564208782104,0.0475559237779618,0.0134217067108533,0.1004142502071251,0.152278376139188,0.0067937033968516,0.1077050538525269,0.3420049710024855,5.40024619312483,0.0127589063794531,'s-Gravenhage; Wijk 29 Schildersbuurt,2019,30175,217.543711517688,WK051829,'s-Gravenhage, Wijk 29 Schildersbuurt,217.543711517688,6564381.495046236,Original
0.2439709283118599,0.0503799141063759,0.0123885034687809,0.1029071688140072,0.1522960026428807,0.0072679220350181,0.1103402708952758,0.3154938883382887,5.30494037478705,0.0148662041625371,'s-Gravenhage; Wijk 29 Schildersbuurt,2020,30270,218.333930878988,WK051829,'s-Gravenhage, Wijk 29 Schildersbuurt,218.333930878988,6608968.087706967,Original
0.2081662413415967,0.0379146919431279,0.0185927816259569,0.0838497994896099,0.1184834123222748,0.0120306234050309,0.0,0.3620123951877506,5.29993790105568,0.0,'s-Gravenhage; Wijk 30 Transvaalkwartier,2011,13715,145.143938744257,WK051830,'s-Gravenhage, Wijk 30 Transvaalkwartier,145.143938744257,1990649.1198774849,Original
0.2105080027835769,0.0368823938761308,0.0173973556019485,0.0824634655532359,0.1228253305497564,0.0146137787056367,0.0,0.3653444676409186,5.19130521289296,0.0,'s-Gravenhage; Wijk 30 Transvaalkwartier,2012,14370,136.226122713524,WK051830,'s-Gravenhage, Wijk 30 Transvaalkwartier,136.226122713524,1957569.38339334,Original
0.2078804347826087,0.037703804347826,0.0169836956521739,0.0828804347826086,0.125,0.0176630434782608,0.0,0.3746603260869565,5.16008558646178,0.0,'s-Gravenhage; Wijk 30 Transvaalkwartier,2013,14720,149.984072563634,WK051830,'s-Gravenhage, Wijk 30 Transvaalkwartier,149.984072563634,2207765.5481366925,Original
0.2089145968016332,0.0391289554270159,0.0176930928887376,0.0847226947941476,0.1262334127254168,0.0173528411024157,0.0,0.3780197346036066,5.2270064440539,0.0,'s-Gravenhage; Wijk 30 Transvaalkwartier,2014,14695,162.33681172602,WK051830,'s-Gravenhage, Wijk 30 Transvaalkwartier,162.33681172602,2385539.448313864,Original
0.2071832391087462,0.0379115397406052,0.0159627535749916,0.0838044562687063,0.1270369138676421,0.0152976388427003,0.0804788826072497,0.3678084469571001,5.25743707093821,0.0103092783505154,'s-Gravenhage; Wijk 30 Transvaalkwartier,2015,15035,163.242501538672,WK051830,'s-Gravenhage, Wijk 30 Transvaalkwartier,163.242501538672,2454351.0106339334,Original
0.2032310177705977,0.0400646203554119,0.0158319870759289,0.0830371567043618,0.1273021001615508,0.0122778675282714,0.0875605815831987,0.3544426494345719,5.30654706861476,0.0135702746365105,'s-Gravenhage; Wijk 30 Transvaalkwartier,2016,15475,164.723590915111,WK051830,'s-Gravenhage, Wijk 30 Transvaalkwartier,164.723590915111,2549097.569411343,Original
0.2118994591154947,0.042316258351893,0.0146356983773464,0.0852688514158447,0.134902958956411,0.0120903595291123,0.085587018771874,0.3538020999045498,5.37112932604736,0.0139993636652879,'s-Gravenhage; Wijk 30 Transvaalkwartier,2017,15715,174.666953763652,WK051830,'s-Gravenhage, Wijk 30 Transvaalkwartier,174.666953763652,2744891.1783957914,Original
0.215547703180212,0.0424028268551236,0.013491808544812,0.0848056537102473,0.135239318984902,0.0086733054930934,0.0864118213941535,0.3350465788628333,5.3706549579217,0.0141342756183745,'s-Gravenhage; Wijk 30 Transvaalkwartier,2018,15565,195.360005282969,WK051830,'s-Gravenhage, Wijk 30 Transvaalkwartier,195.360005282969,3040778.4822294125,Original
0.2231113956466069,0.0422535211267605,0.012483994878361,0.086427656850192,0.1414852752880921,0.0073623559539052,0.0899487836107554,0.3287451984635083,5.36184757505774,0.0160051216389244,'s-Gravenhage; Wijk 30 Transvaalkwartier,2019,15620,206.676826638617,WK051830,'s-Gravenhage, Wijk 30 Transvaalkwartier,206.676826638617,3228292.0320951976,Original
0.222860791826309,0.0437420178799489,0.0118135376756066,0.0881226053639846,0.1424010217113665,0.0095785440613026,0.0903575989782886,0.3045977011494253,5.22492460356066,0.018199233716475,'s-Gravenhage; Wijk 30 Transvaalkwartier,2020,15660,206.574313583815,WK051830,'s-Gravenhage, Wijk 30 Transvaalkwartier,206.574313583815,3234953.750722543,Original
0.1675213675213675,0.0279202279202279,0.0131054131054131,0.0418803418803418,0.0829059829059829,0.0145299145299145,0.0,0.4908831908831909,4.33657423063916,0.0,'s-Gravenhage; Wijk 31 Rustenburg en Oostbroek,2011,17550,126.766981344389,WK051831,'s-Gravenhage, Wijk 31 Rustenburg en Oostbroek,126.766981344389,2224760.5225940268,Original
0.1666198370328744,0.0289407136836189,0.0126440011239112,0.0418656926102837,0.0842933408260747,0.0151728013486934,0.0,0.4950828884518123,4.16885616266421,0.0,'s-Gravenhage; Wijk 31 Rustenburg en Oostbroek,2012,17795,121.509251086012,WK051831,'s-Gravenhage, Wijk 31 Rustenburg en Oostbroek,121.509251086012,2162257.1230755835,Original
