%_Chronic_Hartfalen_patients,%_CHOL_Medication_user,%_HVZ_Medication_user,%_Above80,%_DIAB_Medication_user,%_Unemployment_benefit_user,%_Debt_Mortgage,UniqueMed_Count_MEAN,%_WLZ_user,%_WMO_user,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC,Total_Population,YEAR,Total cost GP care
0.009473081943535798,0.13468426877210743,0.294469021462735,0.1694195421563913,0.025670065212256114,-0.00916651621117879,0.3492532746390774,4.786040092472757,0.16972103120517523,0.13830508665664612,214.99101558913523,307.8540930367289, Wijk 03 Westbroekpark en Duttendel,WK051803,2638.6565656565654,2029.0,567287.4548414446
0.008357614261164041,0.13414690661412407,0.28961926062923377,0.16249954616911094,0.024646680360028185,-0.009309356175447328,0.36616323394682115,4.753007784154316,0.18130670995546713,0.14758599724956376,216.89013451350894,313.7825429146094, Wijk 03 Westbroekpark en Duttendel,WK051803,2646.9545454545455,2030.0,574098.3274147803
0.0124946336607988,0.08068319693860136,0.20765911302268694,0.0866271355464829,0.021302325502802907,0.0038716572985186904,0.358967713909732,3.7886167915125957,0.03298694158117982,0.03538741358746893,151.56725681783715,184.49549432120904, Wijk 04 Benoordenhout,WK051804,15401.0,2021.0,2334287.32225151
0.011196679197780645,0.08005604971207068,0.20518440664875198,0.08474406970542717,0.02087516970849406,0.0034401341308951464,0.34821848290920654,3.7232917762254756,0.03418644145852722,0.035860060414772826,152.44135528844774,189.56460436601395, Wijk 04 Benoordenhout,WK051804,15628.277777777777,2022.0,2382395.845268775
0.009977756561164649,0.07945318145728532,0.20272637525098983,0.08279814044454419,0.020442111542890093,0.003084683056859476,0.34072666318815026,3.6627752229239454,0.03582988884796114,0.03697055397420966,153.40363231839143,194.58350274446116, Wijk 04 Benoordenhout,WK051804,15845.777777777777,2023.0,2430799.86802116
0.008837865750950804,0.07887459217424526,0.20028501882940053,0.08078934776383391,0.02000315100599101,0.0028053040764116806,0.33649225474656297,3.607067131608004,0.03791728374948159,0.03871889426577944,154.45408790766828,199.55218945655062, Wijk 04 Benoordenhout,WK051804,16053.5,2024.0,2479528.700225753
0.007777006767139117,0.07832028186295051,0.19786033738398404,0.07871769166329638,0.019558288097796805,0.0026019971895517562,0.3355152575844447,3.5561675022776518,0.040448626163088565,0.041105081289482155,155.59272205627826,204.47066450228237, Wijk 04 Benoordenhout,WK051804,16251.444444444445,2025.0,2528606.478457492
0.006795179609729583,0.07779025052340108,0.1954523309147404,0.07658317214293157,0.019107522818307486,0.002474762396279708,0.3377956717017956,3.5100763349328887,0.04342391608878207,0.04412911504531782,156.81953476422137,209.3389278816564, Wijk 04 Benoordenhout,WK051804,16439.61111111111,2026.0,2578052.1661491687
0.005892384278722207,0.07728449815559696,0.1930609994216696,0.0743857892027395,0.01865085516752304,0.0024235996965955315,0.3433334970986155,3.468793629573715,0.0468431535265621,0.047790995533286425,158.13452603149761,214.1569795946727, Wijk 04 Benoordenhout,WK051804,16618.0,2027.0,2627879.5535914274
0.005068620774116983,0.07680302475953812,0.1906863429047716,0.07212554284272016,0.01818828514544349,0.0024485090904992285,0.3521287337749045,3.432319386200131,0.05070633847642866,0.05209072275338798,159.537695858107,218.92481964133128, Wijk 04 Benoordenhout,WK051804,16786.61111111111,2028.0,2678097.257932764
0.004323889095913915,0.0763458303352246,0.18832836136404643,0.06980243306287355,0.017719812752068815,0.002549490577990799,0.36418138173066256,3.4006536048121356,0.055013470938381735,0.057028296705622476,161.02904424404954,223.6424480216321, Wijk 04 Benoordenhout,WK051804,16945.444444444445,2029.0,2728708.723179528
0.0036581892441130033,0.0759129148826564,0.18598705479949412,0.06741645986319966,0.01724543798739902,0.002726544159070243,0.3794914409658897,3.37379628540973,0.059764550912421346,0.06260371738998992,162.6085711893252,228.30986473557522, Wijk 04 Benoordenhout,WK051804,17094.5,2030.0,2779712.2201959197
0.00993926164583399,0.08409103584648112,0.18483801661011234,0.03986217213505993,0.01825824075854373,0.003268074155328959,0.36409555244901104,3.618130199155984,0.00648711225240924,0.04047993782021337,143.23309935526558,166.96267906984073, Wijk 05 Archipelbuurt,WK051805,6450.0,2021.0,923853.490841463
0.008913777887436414,0.0838664342414025,0.18388271629823727,0.04115748281785639,0.01759450969268778,0.0024673940785429373,0.3530455102825978,3.591293698432243,0.006415536498930203,0.04094350345996234,144.62297316447513,171.49479674239697, Wijk 05 Archipelbuurt,WK051805,6483.752525252525,2022.0,937699.5674646937
0.007922464017857081,0.08378090690044976,0.18298140596409015,0.042191636793315036,0.016973710683223623,0.0017777322560428178,0.34529890258617163,3.565007862839519,0.00649509300303793,0.042159871408217545,146.15092344122792,176.01760068564653, Wijk 05 Archipelbuurt,WK051805,6518.222222222222,2023.0,952644.1969729104
0.00696532003709599,0.0838344538236229,0.18213408560767108,0.04296463406143587,0.016395843730151263,0.0011990886878285962,0.3408557293597326,3.5392726923778115,0.006725781764732417,0.04412904166497899,147.8169501855239,180.5310908995894, Wijk 05 Archipelbuurt,WK051805,6553.40909090909,2024.0,968704.9451362684
0.006042345945153146,0.08402707501092191,0.18134075522898002,0.04347647462221889,0.015860908833470685,0.000731463373900277,0.33971599060328056,3.51408818704712,0.007107602784013669,0.046851014230246665,149.62105339736306,185.03526738422562, Wijk 05 Archipelbuurt,WK051805,6589.313131313131,2025.0,985899.9718721475
0.005153541742028544,0.08435877046234677,0.18060141482801698,0.043727158475664094,0.015368905993181903,0.0003748563142578574,0.3418796863168157,3.4894543468474457,0.007640556060881683,0.05032578910402058,151.56323307674543,189.53013013955515, Wijk 05 Archipelbuurt,WK051805,6625.934343434344,2026.0,1004248.0312451517
0.004298907427722187,0.08482954017789752,0.17991606440478194,0.04371668562177149,0.014919835209284908,0.00012926750890133835,0.34734681650033794,3.465371171778788,0.008324641595336461,0.054553366286300725,153.643489223671,194.01567916557798, Wijk 05 Archipelbuurt,WK051805,6663.272727272728,2027.0,1023768.4714671082
0.0034784430022340752,0.08543938415757416,0.17928470395927493,0.04344505606054107,0.01451369648177971,-5.3030421692801255e-06,0.3561173811538472,3.4418386618411465,0.009159859387378,0.059533745777087116,155.86182183813978,198.49191446229418, Wijk 05 Archipelbuurt,WK051805,6701.328282828283,2028.0,1044481.2348970689
0.0026921484655642036,0.08618830240137663,0.1787073334914959,0.04291226979197283,0.0141504898106663,-2.8855338953998055e-05,0.36819138027734366,3.4188568170345217,0.010146209437006304,0.06526692757637974,158.21823092015177,202.95883602970366, Wijk 05 Archipelbuurt,WK051805,6740.101010101011,2029.0,1066406.85804131
0.0019400238177125773,0.08707629490930499,0.1781839530014449,0.04211832681606678,0.013830215195944687,5.861061854718283e-05,0.3835688138708272,3.3964256373589135,0.01128369174422137,0.0717529116841786,160.71271646970695,207.41644386780646, Wijk 05 Archipelbuurt,WK051805,6779.590909090909,2030.0,1089566.47155333
0.01733186596904658,0.09846556411956126,0.20122720670193311,0.048764789731814334,0.020735596296788828,0.0,0.363794881520059,3.878466936946572,0.011100835998122224,0.03220565910397547,135.99950553221282,169.57441511356942, Wijk 06 Van Stolkpark en Scheveningse Bosjes,WK051806,788.0,2021.0,107167.6103593837
0.016016833910151386,0.09878276122282137,0.18844116759984209,0.02985695147566891,0.017748366055154556,0.0,0.3586217585173918,3.6719225303891743,-0.004053714245473929,0.024180668404653716,128.13661633702804,168.0375033437734, Wijk 06 Van Stolkpark en Scheveningse Bosjes,WK051806,779.7525252525252,2022.0,99914.85016611159
0.01482281454904793,0.09898159172504996,0.17630094772396532,0.012341888624529049,0.01491261396016258,0.0,0.35635805058920095,3.4822377991182547,-0.015901942511500435,0.018462221364115274,121.24668938515822,167.0986532421126, Wijk 06 Van Stolkpark en Scheveningse Bosjes,WK051806,772.4646464646464,2023.0,93658.78105091504
0.01374980788573621,0.09906205562624702,0.1648065470743028,-0.003780398821605281,0.012228340011812895,0.0,0.3570037577354864,3.309412743133813,-0.02444384879995732,0.015050317982360109,115.32972467660335,166.7578648085869, Wijk 06 Van Stolkpark en Scheveningse Bosjes,WK051806,766.1363636363637,2024.0,88358.29588291589
0.012797813920216224,0.09902415292641256,0.15395796565085457,-0.01850991086273405,0.009695544210105517,0.0,0.3605588799562482,3.1534473624358497,-0.029679433110844533,0.013944958259388282,110.38572221136347,167.0151380431964, Wijk 06 Van Stolkpark en Scheveningse Bosjes,WK051806,760.7676767676768,2025.0,83977.88943506112
0.011966832652487975,0.09886788362554659,0.14375520345362058,-0.031846647498857246,0.00731422655504043,0.0,0.3670234172514864,3.0143416570243646,-0.031608695444162116,0.015146142195199752,106.41468198943856,167.87047294594103, Wijk 06 Van Stolkpark en Scheveningse Bosjes,WK051806,756.3585858585859,2026.0,80487.65838412289
0.01125686408255146,0.0985932477236491,0.1341982604826008,-0.04379060872997493,0.005084387046617636,0.0,0.37639736962120085,2.8920956268993576,-0.03023163579991007,0.018653869789794504,103.41660401082862,169.32386951682082, Wijk 06 Van Stolkpark en Scheveningse Bosjes,WK051806,752.9090909090909,2027.0,77863.30131069841
0.010667908210406682,0.09820024522072007,0.12528713673779535,-0.05434179455608703,0.0030060256848371478,0.0,0.38868073706539175,2.786709272060829,-0.02554825417808835,0.024468141043172558,101.39148827553365,171.3753277558358, Wijk 06 Van Stolkpark en Scheveningse Bosjes,WK051806,750.4191919191919,2028.0,76086.11869921019
0.010199965036053641,0.09768887611675953,0.11702183221920412,-0.06350020497719361,0.0010791424696989585,0.0,0.4038735195840589,2.6981825925087786,-0.017558550578696992,0.03258895595533395,100.33933478355365,174.0248476629859, Wijk 06 Van Stolkpark en Scheveningse Bosjes,WK051806,748.8888888888889,2029.0,75143.01293790573
0.009853034559492336,0.09705914041176747,0.10940234692682718,-0.07126583999329458,-0.0006962625987969318,0.0,0.42197571717720245,2.6265155882432065,-0.0062625250017359895,0.04301631452627864,100.26014353488864,177.2724292382712, Wijk 06 Van Stolkpark en Scheveningse Bosjes,WK051806,748.3181818181818,2030.0,75026.4883188578
0.012925069702186681,0.10427931957623007,0.209951625306676,0.04861050160144632,0.040556193992479804,0.004503278888067269,0.37879521189857074,4.107149585528209,0.01849585159100079,0.07358789930604084,165.1117435789546,174.92415771775137, Wijk 07 Scheveningen,WK051807,19529.0,2021.0,3224467.240353404
0.011416297820048698,0.10290751371203365,0.20605357535670946,0.04797549194520098,0.03982679068308194,0.0034403375847619853,0.3671580752099355,4.0743865157761485,0.018956978258322123,0.07509419186748406,166.93944744015062,179.88262698875468, Wijk 07 Scheveningen,WK051807,19844.90404040404,2022.0,3312897.3150078626
0.009977572956177178,0.10173690567224845,0.20238431648501712,0.0472936266236969,0.039162358281670015,0.002523465059564211,0.3591368035709896,4.0443241674521175,0.019711475255596068,0.07782255254469027,169.04519988444918,184.70114838528372, Wijk 07 Scheveningen,WK051807,20146.707070707074,2023.0,3405704.1237811227
0.00860889511057212,0.10076749545687448,0.198943848691599,0.046564905636934065,0.038562896788244046,0.0017526613124739434,0.354731396981733,4.016962540556115,0.020759342582822617,0.08177298133765944,171.4290009118503,189.37972190733845, Wijk 07 Scheveningen,WK051807,20434.409090909092,2024.0,3503050.334678577
0.007310264283233522,0.09999928306591176,0.19573217197645512,0.04578932898491248,0.038028406202804024,0.00112792634349119,0.35394185544216583,3.9923016350881406,0.02210058024000178,0.08694547824639158,174.09085052235395,193.9183475549189, Wijk 07 Scheveningen,WK051807,20708.010101010103,2025.0,3605075.0911103454
0.006081680474161388,0.09943226849936027,0.19274928633958544,0.04496689666763215,0.03755888652534996,0.0006492601526159446,0.356768178952288,3.9703414510481956,0.02373518822713355,0.0933400432708867,177.03074871596013,198.31702532802507, Wijk 07 Scheveningen,WK051807,20967.510101010103,2026.0,3711894.011891275
0.004923143683355712,0.09906645175722,0.18999519178098997,0.044097608685093076,0.03715433775588183,0.0003166627398482093,0.3632103675120995,3.951081988436279,0.02566316654421793,0.10095667641114478,180.24869549266887,202.57575522665698, Wijk 07 Scheveningen,WK051807,21212.909090909092,2027.0,3823599.1912409402
0.0038346539108164972,0.09890183283949097,0.18746988830066874,0.04318146503729525,0.03681475989439966,0.00013013410518798382,0.37326842112160036,3.9345232472523914,0.02788451519125492,0.10979537766716586,183.74469085248018,206.69453725081462, Wijk 07 Scheveningen,WK051807,21444.20707070707,2028.0,3940259.1987836403
0.0028162111565437457,0.09893841174617318,0.1851733758986217,0.04221846572423868,0.036540152940903445,8.967424863527002e-05,0.38694233978079057,3.9206652274965323,0.03039923416824452,0.11985614703894991,187.51873479539398,210.67337140049793, Wijk 07 Scheveningen,WK051807,21661.404040404042,2029.0,4061919.0795484013
0.001867815420537454,0.09917618847726661,0.1831056545748489,0.041208610745923364,0.03633051689539317,0.0001952831701900644,0.4042321234896702,3.9095079291687025,0.03320732347518673,0.13113898452649694,191.57082732141038,214.51225767570696, Wijk 07 Scheveningen,WK051807,21864.5,2030.0,4188600.353968977
0.0122830396747503,0.11331193198857212,0.23165490662632224,0.027211765707209633,0.044455241335578224,0.003386740992920449,0.41355566015093687,4.246665545651709,0.00548372177521429,0.07251605856174284,167.52997831284387,173.02074022307735, Wijk 08 Duindorp,WK051808,5915.0,2021.0,990939.8217204715
0.011198780757684157,0.11434856719698741,0.23412244038707053,0.027480982353983628,0.044489640351397935,0.001604747969283415,0.40743555803210996,4.25385159959377,0.005833980002771276,0.07467477879864384,170.54150117057188,177.48623993872172, Wijk 08 Duindorp,WK051808,5906.737373737374,2022.0,1007343.8587374929
0.01015840863828455,0.11539309096750562,0.23637993304660276,0.027736209818463566,0.044500099638999396,7.64226670048225e-05,0.40457112926155386,4.261404811884933,0.006227060582605679,0.07789901439799009,173.69907676628682,181.9567658769837, Wijk 08 Duindorp,WK051808,5909.919191919192,2023.0,1026547.5073997235
0.009161923316551473,0.11644550330012675,0.23842738460491888,0.02797744810064946,0.04448661919838258,-0.00119823491391533,0.4049623738392686,4.269325182525198,0.006662963514717498,0.08218876535978159,177.00270509998873,186.4323180378632, Wijk 08 Duindorp,WK051808,5924.545454545454,2024.0,1048660.5719423876
0.00820932479248493,0.11750580419485081,0.24026479506201892,0.028204697200541303,0.04444919902954751,-0.002219224773477038,0.40860929176525407,4.277612711514565,0.007141688799106732,0.08754403168401835,180.45238617167755,190.9128964213603, Wijk 08 Duindorp,WK051808,5950.616161616161,2025.0,1073802.885555385
0.007300613066084923,0.11857399365167778,0.2418921644179029,0.028417957118139107,0.044387839132494174,-0.0029865469116803055,0.4155118830395104,4.286267398853033,0.007663236435773385,0.09396481337070035,184.04811998135332,195.39850102747494, Wijk 08 Duindorp,WK051808,5988.131313131313,2026.0,1102104.3103832908
0.006435788137351449,0.11965007167060768,0.2433094926725708,0.028617227853442853,0.04430253950722257,-0.0035002013285251304,0.42567014766203753,4.295289244540602,0.00822760642471745,0.1014511104198276,187.78990652901604,199.88913185620714, Wijk 08 Duindorp,WK051808,6037.090909090909,2027.0,1133704.7375253541
0.005614850006284505,0.12073403825164049,0.2445167798260226,0.028802509406452556,0.04419330015373271,-0.003760188024011516,0.43908408563283546,4.304678248577274,0.008834798765938935,0.11000292283140012,191.67774581466568,204.38478890755692, Wijk 08 Duindorp,WK051808,6097.494949494949,2028.0,1168754.0870355004
0.0048377986728840965,0.12182589339477623,0.2455140258782583,0.02897380177716821,0.04406012107202458,-0.003766506998139456,0.4557536969519042,4.314434410963048,0.009484813459437837,0.11962025060541788,195.71163783830227,208.88547218152428, Wijk 08 Duindorp,WK051808,6169.343434343435,2029.0,1207412.3079223302
0.004104634137150223,0.12292563710001488,0.24630123082927793,0.029131104965589818,0.04390300226209819,-0.0035191582509089547,0.47567898161924377,4.324557731697922,0.010177650505214152,0.1303030937418809,199.89158259992578,213.39118167810918, Wijk 08 Duindorp,WK051808,6252.636363636364,2030.0,1249849.3781491178
0.00786323633294815,0.07918951905886251,0.17240776809350453,0.03978121695640488,0.02502850428446372,0.004277451404661129,0.3449206045195,3.595256652033214,0.013204769323312299,0.03246270585658798,146.23315880862344,160.12880129503432, Wijk 09 Geuzen- en Statenkwartier,WK051809,14768.0,2021.0,2159571.289285751
0.006693106645213534,0.07774824853355519,0.1697657009915378,0.03985554727324728,0.02407745660215014,0.003731532998110452,0.33253939878953465,3.5530616991335764,0.013637639578717872,0.03245025194264307,147.05070587404143,164.90407281429665, Wijk 09 Geuzen- en Statenkwartier,WK051809,14833.873737373739,2022.0,2181331.6039272132
0.005553009165913869,0.07643601111655805,0.1671456266411216,0.03979170446160033,0.02318630609390371,0.003263973714532912,0.32353105056581993,3.512338656716787,0.01425867509459859,0.03311940231231595,148.04048574786157,169.49507575881995, Wijk 09 Geuzen- en Statenkwartier,WK051809,14901.959595959595,2023.0,2206093.3371808655
0.004442943895049151,0.07525280680787111,0.164547545042256,0.039589688521464036,0.022355052759724436,0.0028747735539285044,0.31789555984835577,3.4730875247828448,0.015067875870954452,0.03447015696560663,149.20249843008378,173.90181012860424, Wijk 09 Geuzen- en Statenkwartier,WK051809,14972.257575757576,2024.0,2233898.2374417796
0.003362910832619387,0.07419863560749437,0.1619714561949409,0.0392494994528384,0.02158369659961232,0.002563932516297234,0.3156329266371422,3.43530830333175,0.016065241907785462,0.03650251590251512,150.53674392070812,178.1242759236495, Wijk 09 Geuzen- en Statenkwartier,WK051809,15044.767676767677,2025.0,2264790.3391041225
0.0023129099786245687,0.0732734975154278,0.1594173600991764,0.038771137255723405,0.020872237613567362,0.0023314506016391,0.3167431509321792,3.399000992363503,0.017250773205091614,0.0392164791230414,152.0432222197346,182.16247314395574, Wijk 09 Geuzen- en Statenkwartier,WK051809,15119.489898989897,2026.0,2298815.9625611533
0.0012929413330647031,0.07247739253167144,0.15688525675496245,0.038154601930119075,0.020220675801589552,0.002177327809954101,0.32122623273346684,3.3641655918781037,0.01862446976287291,0.042612046627185485,153.72193332716313,186.01640178952294, Wijk 09 Geuzen- en Statenkwartier,WK051809,15196.42424242424,2027.0,2336023.7142052245
0.0003030048959397867,0.07181032065622528,0.15437514616229903,0.037399893476025396,0.019629011163678902,0.0021015641412422377,0.32908217204100504,3.3308021018755514,0.020186331581129355,0.04668921841494737,155.57287724299383,189.68606186035115, Wijk 09 Geuzen- en Statenkwartier,WK051809,15275.570707070707,2028.0,2376464.4864277835
-0.0006568993327501806,0.0712722818890893,0.15188702832118622,0.03650701189344237,0.019097243699835408,0.002104159595503509,0.3403109688547939,3.2989105223558473,0.02193635865986094,0.05144799448632705,157.5960539672266,193.17145335644034, Wijk 09 Geuzen- en Statenkwartier,WK051809,15356.929292929293,2029.0,2420191.4576193676
-0.0015867713530051952,0.0708632762302635,0.14942090323162394,0.035475957182369997,0.018625373410059067,0.002185114172737917,0.3549126231748333,3.2684908533189905,0.023874550999067677,0.056888374841324536,159.7914634998615,196.4725762777905, Wijk 09 Geuzen- en Statenkwartier,WK051809,15440.5,2030.0,2467260.0921696112
-0.009715284715284683,0.11603328188012647,0.2287496761881991,0.0625021708405918,0.030481612405019183,0.0,0.3116290180553152,4.057226040044798,-1.734723475976807e-18,0.0054630995263771215,179.51239730219237,170.70565072219787, Wijk 10 Zorgvliet,WK051810,1024.0,2021.0,183820.694837445
-0.014167304951862813,0.12008153649955666,0.23083738251937982,0.0647163577374805,0.0310467380283121,0.0,0.2936167017475284,4.0627542341572465,-1.734723475976807e-18,0.0031824783506399154,185.9706341135634,176.45328929106242, Wijk 10 Zorgvliet,WK051810,1073.4292929292928,2022.0,199626.32628213457
-0.017914222210610693,0.12395275770977478,0.23317617340886335,0.06667173278442468,0.03164035962071353,0.0,0.2790559546577974,4.066868721479615,-1.734723475976807e-18,0.001477839822759442,191.57652375822914,182.05569702353222, Wijk 10 Zorgvliet,WK051810,1120.6868686868686,2023.0,214697.2945245253
-0.020956036491528333,0.12764694551078085,0.23576604885664965,0.06836829598142435,0.03226247718222345,0.0,0.267946776786122,4.069569502011903,-1.734723475976807e-18,0.0003491839427357084,196.3300662361897,187.51287391960733, Wijk 10 Zorgvliet,WK051810,1165.7727272727273,2024.0,228876.23676179806
-0.023292747794615713,0.13116409990257485,0.23860700886273875,0.0698060473284795,0.03291309071284188,0.0,0.26028916813250236,4.070856575754109,0.0,-0.0002034892894312787,200.23126154744497,192.8248199792877, Wijk 10 Zorgvliet,WK051810,1208.6868686868686,2025.0,242016.89653300267
-0.02492435611987284,0.13450422088515682,0.24169905342713066,0.07098498682559014,0.03359220021256881,0.0,0.2560831286969385,4.070729942706236,-1.734723475976807e-18,-0.00018017987374153652,203.28010969199502,197.99153520257337, Wijk 10 Zorgvliet,WK051810,1249.4292929292928,2026.0,253984.12371905844
-0.02585086146729974,0.1376673084585267,0.24504218254982538,0.07190511447275626,0.03429980568140425,0.0,0.2553286584794302,4.069189602868281,-3.469446951953614e-18,0.00041911218980494186,205.4766106698398,203.0130195894643, Wijk 10 Zorgvliet,WK051810,1288.0,2027.0,264653.8745427537
-0.02607226383689638,0.14065336262268457,0.2486363962308229,0.07256643026997786,0.03503590711934819,0.0,0.25802575747997764,4.066235556240247,0.0,0.0015943869012081634,206.8207644809794,207.8892731399605, Wijk 10 Zorgvliet,WK051810,1324.3989898989898,2028.0,273913.21156874596
-0.025588563228662767,0.14346238337763034,0.2524816944701232,0.07296893421725495,0.035800504526400635,0.0,0.26417442569858085,4.061867802822131,-1.734723475976807e-18,0.003345644260468128,207.31257112541368,212.62029585406202, Wijk 10 Zorgvliet,WK051810,1358.6262626262628,2029.0,281660.30370356207
-0.0243997596425989,0.14609437072336406,0.25657807726772636,0.07311262631458754,0.03659359790256158,0.0,0.2737746631352397,4.056086342613935,-1.734723475976807e-18,0.005672884267584825,206.95203060314273,217.20608773176878, Wijk 10 Zorgvliet,WK051810,1390.6818181818182,2030.0,287804.4261955978
0.00688447095583232,0.06674341873339448,0.14766700861982007,0.02432107552031357,0.020556336118804277,0.0052175517531602,0.3410495037744621,3.3876169609909716,0.010874525946309332,0.034110814981107636,139.6254419378186,153.0516759013377, Wijk 11 Duinoord,WK051811,9238.0,2021.0,1289859.8326215683
0.006032564121117053,0.06553358569274981,0.1457576705704779,0.02220873202608504,0.02026965872137382,0.004628233072986116,0.32440779935123737,3.3388101843301605,0.009991999559172803,0.033736241200276094,139.81125662334446,156.91036387048854, Wijk 11 Duinoord,WK051811,9419.121212121212,2022.0,1316899.1729542662
0.00522964204226631,0.06446833031703667,0.1439246413225389,0.02013574426684272,0.019961946078732404,0.004136736726757586,0.3114643760565975,3.2935323192519634,0.009515101855573898,0.03414794113006655,140.16933176847328,160.67525664797535, Wijk 11 Duinoord,WK051811,9590.222222222223,2023.0,1344255.0404000517
0.004475704719280082,0.06354765260625504,0.14216792087600322,0.01810211224258662,0.019633198190880025,0.0037430627144746055,0.3022192338905424,3.251783365756381,0.009443832835512613,0.03534591477047899,140.69966737320507,164.3463542337981, Wijk 11 Duinoord,WK051811,9751.303030303032,2024.0,1372005.0928189633
0.0037707521521583784,0.06277155256040495,0.14048750923087072,0.01610783595331674,0.01928341505781667,0.0034472110361371787,0.2966723728530722,3.2135633238434123,0.009778192498988956,0.037330162121513424,141.4022634375398,167.92365662795683, Wijk 11 Duinoord,WK051811,9902.363636363636,2025.0,1400216.6315634055
0.003114784340901195,0.06214003017948641,0.1388834063871415,0.014152915399033072,0.018912596679542357,0.0032491816917453046,0.29482379294418676,3.1788721935130573,0.01051818084600292,0.04010068318316985,142.27711996147752,171.4071638304515, Wijk 11 Duinoord,WK051811,10043.404040404042,2026.0,1428946.601478154
0.002507801285508534,0.061653085463499395,0.13735561234481553,0.012237350579735629,0.018520743056057082,0.003148974681298982,0.2966734941638861,3.1477099747653163,0.011663797876554506,0.043657477955448276,143.3242369450182,174.79687584128214, Wijk 11 Duinoord,WK051811,10174.424242424244,2027.0,1458241.5909003497
0.0019498029859803898,0.0613107184124439,0.13590412710389277,0.0103611414954244,0.01810785418736084,0.003146590004798209,0.30222147651217035,3.1200766676001894,0.013215043590643717,0.04800054643834868,144.54361438816184,178.0927926604487, Wijk 11 Duinoord,WK051811,10295.424242424244,2028.0,1488137.8316595033
0.0014407894423167714,0.061112929026319936,0.13452895066437331,0.008524288146099394,0.01767393007345363,0.003242027662242991,0.3114677399890394,3.0959722720176766,0.015171917988270552,0.0531298886318711,145.93525229090844,181.29491428795126, Wijk 11 Duinoord,WK051811,10406.404040404042,2029.0,1518661.1990774928
0.0009807606545176699,0.0610597173051275,0.13323008302625705,0.006726790531760604,0.01721897071433546,0.003435287653633325,0.3244122845944932,3.0753967880177777,0.01753442106943501,0.059045504536015495,147.499150653258,184.40324072378976, Wijk 11 Duinoord,WK051811,10507.363636363636,2030.0,1549827.2119685647
0.01080973503540811,0.10138522786295434,0.21189583409973797,0.05136099511672171,0.033326648554206015,0.00489726971940538,0.43120850777141695,4.001391379133748,0.00997897198610917,0.04437157220882886,157.6965341936936,168.38842431920332, Wijk 12 Bomen- en Bloemenbuurt,WK051812,14986.0,2021.0,2363240.2614266924
0.009589220137945291,0.10092556525589697,0.210426852961758,0.0517435135782626,0.033190256232158474,0.0038134325216856923,0.4195567077991741,3.981982133043388,0.010309974822071466,0.045651894868754886,159.81744135655592,172.88147285025613, Wijk 12 Bomen- en Bloemenbuurt,WK051812,15043.10606060606,2022.0,2404150.72066136
0.0084017935732749,0.10047446358005113,0.2089002175321511,0.05201030797985423,0.03302167972433944,0.0028838201841707026,0.41166795771763287,3.964590325199076,0.010781929801654853,0.047596133529386374,162.03946459253052,177.27106025074605, Wijk 12 Bomen- en Bloemenbuurt,WK051812,15105.29292929293,2023.0,2447653.5787759633
0.007247455341396938,0.10003192283541687,0.20731592781091723,0.05216137832149658,0.032820919030748914,0.002108432706860409,0.4075422575267932,3.9492159556008115,0.011394836924859332,0.05020428819072332,164.36260390161738,181.557186520673, Wijk 12 Bomen- en Bloemenbuurt,WK051812,15172.560606060606,2024.0,2493801.569067223
0.006126205442311404,0.09959794302199414,0.20567398379805646,0.05219672460318966,0.03258797415138689,0.0014872700897548162,0.4071796072266552,3.9358590242485945,0.012148696191684905,0.053476358852765735,166.7868592838165,185.73985166003706, Wijk 12 Bomen- en Bloemenbuurt,WK051812,15244.909090909092,2025.0,2542650.50734003
0.0050380438760182986,0.09917252413978296,0.20397438549356875,0.052116346824933456,0.03232284508625337,0.0010203323328539186,0.4105800068172188,3.924519531142425,0.013043507602131568,0.05741234551551361,169.31223073912787,189.81905566883822, Wijk 12 Bomen- en Bloemenbuurt,WK051812,15322.338383838383,2026.0,2594259.29190744
0.003982970642517625,0.09875566618878333,0.2022171328974541,0.05192024498672798,0.032025531835348356,0.0007076194361577189,0.41774345629848403,3.9151974762823025,0.014079271156199323,0.062012248178966944,171.9387182675515,193.79479854707643, Wijk 12 Bomen- en Bloemenbuurt,WK051812,15404.848484848484,2027.0,2648689.903590681
0.002960985741809377,0.09834736916899525,0.20040222600971253,0.051608419088573235,0.03169603439867185,0.0005491313996662146,0.42866995567045085,3.907892859668228,0.015255986853888171,0.06727606684312575,174.6663218690874,197.6670802947517, Wijk 12 Bomen- en Bloemenbuurt,WK051812,15492.439393939394,2028.0,2706007.4057191475
0.001972089173893554,0.0979476330804187,0.198529664830344,0.05118086913046921,0.031334352776223845,0.0005448682233794144,0.4433595049331193,3.9026056813002015,0.016573654695198115,0.07320380150799002,177.49504154373554,201.4359009118641, Wijk 12 Bomen- en Bloemenbuurt,WK051812,15585.11111111111,2029.0,2766279.9441304007
0.0010162809387701671,0.09755645792305373,0.19659944935934856,0.05063759511241591,0.030940486968004347,0.0006948299072973094,0.46181210408648943,3.899335941178222,0.018032274680129145,0.07979545217355974,180.42487729149596,205.10126039841356, Wijk 12 Bomen- en Bloemenbuurt,WK051812,15682.863636363636,2030.0,2829578.747170173
