Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC
2400.691919191919,2022.0,46.43122124441406,3.6627081654671336,45552.60796417511,1.062061892699298,2.7148957694639897,3.6070159831888917,2605.6033314666893,108.24581477376196,1237.1793172748933,170.13861116774729,88.23763805560667,0.5216091970446022,-0.05556524177570417,1.3340516996024254,0.25242756838372116,0.31257829686752087,0.7391239142862934,0.9506054643955613,0.2648277256782177,0.9363972509717174,0.0,0.7082935125589814,0.0,1.0606968788823243,0.9079738474772998,-0.14686555756092903,0.32997857517100465,-0.559620272694923,0.15493089355553769,0.9667818914087568,0.9256304702089315,0.2542419791656033,1.3407422992962963,0.09565078120881845,0.4981204193451787,0.34381111904981143,0.0,0.0,1.1233631728258215,1.1631513479696547,1.0378904700746476,0.6301824916495251,0.559970739927139,0.18477754711424954,0.1917013679802687,0.18765918873396498,0.3846073120934325,-0.0694519209627978,0.03416204397529248,0.06597422194276353,0.9749732890039602,-0.17847121094658755,0.8026686481823959,-0.20169525557846238,-0.02748326914997793,0.5858585858585857,1.2395323940979592,0.0,164.27720064736718,182.22091030465987, Wijk 03 Westbroekpark en Duttendel,WK051803
2453.959595959596,2023.0,46.732411682044315,3.715087781337494,46608.980661669986,1.0667788950797212,2.6721080288377825,3.622223663622535,2567.899609962981,114.72344650648445,1074.0389835376727,165.88396938829544,89.50583035134538,0.522959867272052,-0.08335025570807493,1.4730193553897872,0.2385762174948007,0.3144700675366099,0.8044832438679991,0.951104423508514,0.22796101129938867,0.9707266577142544,0.0,0.7200481279380645,0.0,1.1154084983157029,0.9143644349681808,-0.22310291211352345,0.3363445123034566,-0.7051564175880528,0.10244243853457617,1.1138377377183346,0.9444161993024892,0.26091016395449945,1.4966420058993275,0.1023539610332934,0.46309141118804564,0.33361995890842555,0.0,0.0,1.2096472649488346,1.2502626968492805,1.0388022186175485,0.616357055239368,0.5443750059596218,0.15520457193699605,0.19189637451851016,0.18734169755060462,0.32912692321801096,-0.12663474506249045,0.029622605346642742,0.0706289076259871,1.0608302896433812,-0.26279558748544835,0.8570400566341176,-0.3062296782752846,-0.10758158828154932,0.6646464646464645,1.3593250199042617,0.0,171.23975311786427,189.76103119883388, Wijk 03 Westbroekpark en Duttendel,WK051803
2500.8030303030305,2024.0,46.965976060686494,3.7813586002329207,47967.23276145357,1.070766186506284,2.650817730502201,3.630103172581592,2539.855189208405,120.7756142036317,928.7691121321217,160.12768522135755,87.6087151143219,0.5233648012104055,-0.10556279173221521,1.594118354276388,0.22588003132656553,0.3182640834872624,0.8461635974871723,0.950486872988292,0.20695302769332552,1.0114019751923726,0.0,0.74629037051581,0.0,1.1759199161805929,0.9257044930997592,-0.29932789288853406,0.3445260635942131,-0.8325680306389864,0.06866489602313255,1.2411675389287329,0.9660696114610369,0.2682747500781537,1.6262159056130774,0.10704797407513086,0.4398050434842746,0.3273369889032957,0.0,0.0,1.3012309892391432,1.343466653317998,1.0405104417860098,0.603375711216774,0.5306914190013776,0.11948995430697694,0.1899455509867833,0.18578320386745037,0.27558475453647735,-0.18589460440297775,0.02229895264510096,0.07397143461998174,1.138057329297914,-0.3480275577547979,0.9083101798431577,-0.4116520485782724,-0.18724141329772231,0.7363636363636362,1.4770976208023656,0.0,177.836202495667,196.82421700599187, Wijk 03 Westbroekpark en Duttendel,WK051803
2541.222222222222,2025.0,47.13191438034061,3.8615206221534133,49627.36426352588,1.074023766978987,2.651024874457244,3.6306545100660617,2521.4700692029614,126.40231786520363,801.36970305824,152.8697586669336,82.54629234453611,0.5228239988596629,-0.122202849848125,1.697348696262228,0.2143390098790157,0.3239603447194785,0.8641649751438124,0.9487528128348953,0.2018037748600285,1.0584232034060723,0.0,0.7870202402922183,0.0,1.2422311324769943,0.9419940218720355,-0.3755404998859608,0.3545232290432743,-0.9418551118477236,0.05359826602120715,1.3487712950399517,0.9905907066845749,0.27633573753656604,1.7294639984375455,0.10973282033433078,0.42826131623386565,0.324962209034422,0.0,0.0,1.398114345696747,1.4427632173758074,1.0430151395800318,0.5912384595817429,0.5189199790524064,0.07763369422419217,0.1858488973850881,0.18298370768450228,0.22398080604883153,-0.24723149898425967,0.012191085870667093,0.0760018029247474,1.2066544079675587,-0.43416712175463607,0.9564790178095157,-0.5179623664874258,-0.26646274419849675,0.8010101010101008,1.5928501967922708,0.0,184.06654878077538,203.41046772613376, Wijk 03 Westbroekpark en Duttendel,WK051803
2575.2171717171714,2026.0,47.23022664100665,3.955573847098972,51589.37516788691,1.0765516364978294,2.672729460702913,3.6238776760759435,2512.74424994665,131.60355749120023,691.8407563160279,144.11018972502356,74.31856204198805,0.521337460219824,-0.1332704300558043,1.7827103813473066,0.20395315315215112,0.331558851233258,0.8584873768379198,0.9459022430483239,0.21251325279949757,1.1117903423553537,0.0,0.8422377372672891,0.0,1.3143421472049073,0.9632330212850096,-0.4517407331058036,0.3663360086506402,-1.0330176612142645,0.057242548528799786,1.436649006051991,1.0179794849731032,0.2850931263297364,1.8063862843727314,0.11040849981089317,0.4284602294368186,0.3264956193018044,0.0,0.0,1.5002973343216466,1.5481523890227087,1.0463163119996144,0.5799453003342749,0.5090606861127082,0.02963579168864175,0.17960641371342462,0.17894320900176033,0.17431507775507354,-0.3106454288063362,-0.0007009949766588416,0.0767200125402841,1.266621525652316,-0.521214279484963,1.0015465705331923,-0.6251606320027446,-0.3452455809838726,0.8585858585858586,1.706582747873977,0.0,189.93079197318937,209.5197833592596, Wijk 03 Westbroekpark en Duttendel,WK051803
2602.787878787879,2027.0,47.26091284268465,4.063518275069597,53853.265474536645,1.0783497950628116,2.7159314892392072,3.6097726706112385,2513.6777314394717,136.37933308162155,600.1822719054851,133.84897839562748,62.92552420667779,0.5189051852908889,-0.13876553235525316,1.8502034095316249,0.19472246114597194,0.341059603028601,0.8291308025694946,0.9419351636285779,0.23908146151173248,1.1715033920402165,0.0,0.9119428614410225,0.0,1.392252960364332,0.9894214913386812,-0.5279285925480626,0.3799644024163107,-1.106055678738609,0.07959774354591032,1.5048006719648512,1.0482359463266218,0.2945469164576648,1.856982763418636,0.10907501250481803,0.4404017830931334,0.33193721970544277,0.0,0.0,1.6077799551138416,1.659634168258702,1.0504139590447574,0.5694962334743701,0.5011135401822827,-0.02450375329967426,0.17121809997179283,0.17366170781922458,0.1265875696552034,-0.3761363938692074,-0.0163772898968768,0.07612606346659184,1.317958682352185,-0.6091690309457788,1.043512838014187,-0.7332468451242292,-0.42358992365385006,0.909090909090909,1.8182952740474843,0.0,195.42893207290902,215.1521639053694, Wijk 03 Westbroekpark en Duttendel,WK051803
2623.9343434343436,2028.0,47.22397298537455,4.185353906065289,56419.03518347509,1.0794182426739336,2.780630960066126,3.588339493671946,2524.270513681425,140.72964463646758,526.3942498266116,122.08612467874529,48.36717883860525,0.5155271740728574,-0.1386881567464715,1.899827780815182,0.18664693386047798,0.35246260010550756,0.7760952523385363,0.9368515745756572,0.2815084009967336,1.2375623524606607,0.0,0.9961356128134187,0.0,1.4759635719552682,1.0205594320330507,-0.6041040782127376,0.3954084103402858,-1.1609691644207578,0.12066385107253891,1.5532262927785316,1.0813600907451304,0.3046971079203513,1.8812534355752588,0.10573235841610543,0.4640859772028102,0.3412870102453372,0.0,0.0,1.7205622080733325,1.7772085550837875,1.055308080715461,0.5598912590020282,0.49507854126113027,-0.08478494074075602,0.16068395616019263,0.16713920413689495,0.08079828174922102,-0.4437043941728732,-0.03483779888998687,0.07421995570367063,1.360665878067166,-0.6980313761370832,1.0823778202524998,-0.8422210058518794,-0.5014957722084291,0.9525252525252524,1.9279877753127932,0.0,200.56096907993432,220.30760936446308, Wijk 03 Westbroekpark en Duttendel,WK051803
2638.6565656565654,2029.0,47.1194070690764,4.321080740086046,59286.68429470225,1.0797569793311956,2.866827873183671,3.559578145258066,2544.522596672511,144.6544921557383,470.4766900794076,108.82162857437707,30.643525937770423,0.5112034265657297,-0.13303830322945934,1.931583495197978,0.17972657129566938,0.3657678424639776,0.6993807261450451,0.9306514758895618,0.3397940712545007,1.3099672236166864,0.0,1.0948159913844773,0.0,1.5654739819777161,1.056646843368118,-0.6802671900998288,0.41266803242256556,-1.1977581182607098,0.18044087110868567,1.581925868493033,1.1173519182286293,0.3155437007177958,1.8791983008425994,0.10038053754475523,0.49951281176584905,0.3545449909214877,0.0,0.0,1.8386440932001187,1.9008755494979646,1.0609986770117252,0.5511303769172494,0.49095568934925077,-0.1512077706346034,0.14800398227862416,0.15937569795477147,0.036947214037126516,-0.5133494297173335,-0.05608252195598897,0.07100168925152046,1.3947431127972592,-0.7878013150588763,1.1181415172481313,-0.9520831141856951,-0.5789631266476096,0.9888888888888889,2.035660251669903,0.0,205.32690299426528,224.98611973654073, Wijk 03 Westbroekpark en Duttendel,WK051803
2646.9545454545455,2030.0,46.947215093790184,4.4706987771318705,62456.21280821815,1.0793660050345972,2.9745222285918405,3.523488625369599,2574.4339804127294,148.1538756394337,432.42959266387334,94.05549008252277,9.754565504173362,0.505933942769506,-0.12181597180421669,1.9454705526800131,0.1739613734515461,0.3809753301040112,0.5989872239890213,0.9233348675702917,0.4139384722850339,1.3887180055082935,0.0,1.2079839971541988,0.0,1.6607841904316754,1.0976837253438827,-0.7564179282093362,0.43174326866315,-1.2164225402584654,0.25892880365435056,1.590899399108355,1.1562114287771186,0.3270866948499984,1.8508173592206585,0.09301954989076752,0.5466822867822498,0.3717111617338943,0.0,0.0,1.9620256104942002,2.030635151501234,1.06748574793355,0.5432135872200337,0.4887449844466442,-0.22377224298121634,0.13317817832708737,0.15037118927285414,-0.004965633481080117,-0.5850715005025887,-0.08011145909488317,0.06647126411014131,1.420190386542464,-0.8784788477111581,1.1508039290010807,-1.0628331701256766,-0.6559919869713915,1.018181818181818,2.141312703118814,0.0,209.72673381590184,229.1876950216023, Wijk 03 Westbroekpark en Duttendel,WK051803
15401.0,2021.0,44.185286235273345,2.40213613219727,52038.13747018952,1.0510572152514395,2.906933721973189,3.2883771269506883,2850.275205650816,99.51968360827117,1160.022224259366,182.7607397205109,224.5150914622187,0.48977142785665123,0.21500893498723808,-0.09676766955239147,0.42921262340274524,0.34628485973780687,-0.09484306240103657,0.9060161597261531,1.1604605617247534,1.0297176407547137,0.7171761659490014,0.19121340694654887,1.1869061874019633,0.10697379098388454,0.9533952789712634,-0.17017008687827193,0.33174848088190356,0.5099525756048924,0.8950593070145683,0.8750804340624839,0.7315147118605659,0.2335771441916943,0.9929403791596976,0.10639660670192876,0.8149310383641362,0.36237397688843737,0.0,0.17456149202425914,0.9030109645802343,1.0047822405627393,1.0327489095998728,0.6511326557889165,0.5557164045227505,0.25320539795007324,0.1415471994237052,0.14949119533524752,-0.029971962415352077,-0.007320536283367193,-0.01187495115369076,-0.0012649012084253505,-0.1299722229888952,-0.20443505292688374,0.12597860137134767,0.061658557999702435,-0.14999673464812177,-0.24215213701526728,-0.14718920883561115,1.2056514084352066,148.41655453464216,170.42200111456046, Wijk 04 Benoordenhout,WK051804
15628.277777777777,2022.0,44.22848154110777,2.2713123444231575,53735.3321707271,1.0553698778001641,2.9309216467518473,3.22636737247349,2716.762082940956,104.6416634582621,968.6733688734681,181.31974997389597,246.57122304261534,0.4834257761710729,0.22896023004421318,-0.19752136110559212,0.4483859931882991,0.35696087446479186,-0.18150005060633323,0.8964711314478349,1.3139348055495723,1.09701202644158,0.7146600342465083,0.09293674931791099,1.3159304777283094,0.006576361969590653,0.9650368159210978,-0.32685560363501853,0.33668371716624407,0.4531148098121912,0.9205914370929957,0.9020753027960603,0.7407080240895778,0.23468949503013076,1.1592073812197354,0.11710179597805638,0.8320640075473853,0.35152274588571725,0.0,0.1579925284107329,0.9150718987983997,1.041319006826741,1.0318513590973377,0.6358391711717527,0.533557172568251,0.21310670111341878,0.12729396345793073,0.13393378113310528,-0.19808845294201086,-0.09152460337042137,-0.030466722987156806,-0.011375819340863173,-0.3128013255363753,-0.3878384403453915,0.020695280968707083,-0.08814716464064458,-0.3004586590864979,-0.4482040355128733,-0.35017690734686047,1.4451635397005573,151.67244941875038,175.86983680708772, Wijk 04 Benoordenhout,WK051804
15845.777777777777,2023.0,44.24108396312272,2.1690376497908845,55614.16781627591,1.0593204971088022,2.9516123260579934,3.168922049337468,2615.838320061913,109.66369952338808,785.4107514452577,178.49537385304347,265.9074689428735,0.47730569683842555,0.24408791592045717,-0.2985763633743287,0.46617578635227097,0.36834325010388336,-0.27104995657995506,0.8870878103390988,1.4587523575610999,1.1675039835802978,0.7245070274077642,0.012981981431509679,1.4378274500039916,-0.08887296236872702,0.9802605967940049,-0.4747000033003103,0.3431472146145276,0.4062968254892071,0.9499416493955223,0.9313847797031517,0.7508956735335043,0.23715968867872772,1.3112401660017998,0.12713096439702887,0.8510723367674045,0.34395983590453405,0.0,0.13062525825480906,0.943409314806172,1.0913784143088987,1.0318316999137636,0.6213440661514824,0.5133834616225041,0.1732088075113664,0.11313676812655976,0.11926281931120732,-0.35050838670232337,-0.1768921889561792,-0.04939407934764983,-0.02109530993400599,-0.4801483080812032,-0.5578775789191073,-0.07948788550816972,-0.224637148928433,-0.4417590289163272,-0.6338783875770291,-0.5311325858371676,1.6622329248370848,155.30274417401793,181.26370939647714, Wijk 04 Benoordenhout,WK051804
16053.5,2024.0,44.223093501318225,2.0953120483004506,57674.644406835934,1.0629090731773536,2.9690057598916284,3.1160411575426217,2547.5039170136865,114.58579180364922,610.234371974735,174.28761135795347,282.5238291629931,0.47141118985870933,0.26039199261597024,-0.3999326763586013,0.4825820028946611,0.3804319866550814,-0.3634927803219021,0.8778661963999453,1.594913217759337,1.241193512170868,0.7467171454327691,-0.048650896712655156,1.55259710422901,-0.17937418203106859,0.9990666215899852,-0.6137032858741477,0.351138973226754,0.3694986226359399,0.9831099439221486,0.9630088647837585,0.7620776601923455,0.24098772513748518,1.4490387335058907,0.13648411195884622,0.8719560260241935,0.33968524694488794,0.0,0.09245968155648768,0.9880232126035506,1.1549604630092116,1.032689932049151,0.6076473407281057,0.49519527168551,0.133511717143916,0.09907561342959224,0.10547830986955364,-0.48723176369629,-0.2634232930406407,-0.0686570202351699,-0.030423372987853817,-0.6320131706233789,-0.7145524686480313,-0.17457089805928291,-0.3478113948636631,-0.5738978441376097,-0.7991751932077346,-0.6900562443065331,1.8568595638447902,159.30743880044483,186.6036188827287, Wijk 04 Benoordenhout,WK051804
16251.444444444445,2025.0,44.174510155694264,2.0501355399518566,59916.76194240718,1.0661356060058187,2.983101948252752,3.0677246970889516,2511.7588737962774,119.40794029904544,443.1442304619001,168.69646248862594,296.420303702974,0.4657422552319242,0.2778724601307522,-0.5015903000584098,0.4976046428154691,0.39322708411838597,-0.4588285218321742,0.8688062896303743,1.722417386144283,1.3180806122132898,0.781290388321523,-0.09196188511458339,1.6602394404033642,-0.26492729701743384,1.021454890309038,-0.7438654513565304,0.36065899300292353,0.34272020125238994,1.0200963206728741,0.9969475580378804,0.7742539840661015,0.2461736044064032,1.572603083732008,0.1451612386635084,0.8947150753177525,0.3386989790067788,0.0,0.043495798315768594,1.0489135921905361,1.2320651529276803,1.0344260555034994,0.5947489949016223,0.47899260275726846,0.0940154300110676,0.0851104993670282,0.09258025280814426,-0.6082585839239101,-0.351117915623806,-0.0882555456497169,-0.039360008502406625,-0.7683959131629023,-0.8578631095321634,-0.26455375668463227,-0.45766990244633443,-0.6968751047503452,-0.9440944524049898,-0.8269478827549561,2.029043456723672,163.68653329803107,191.88956526584244, Wijk 04 Benoordenhout,WK051804
16439.61111111111,2026.0,44.095333926250845,2.033508124745102,62340.520422989626,1.0690000955941972,2.9939008911413643,3.0239726679764574,2508.603190409686,124.13014500957675,284.1403269067528,161.7219272450609,307.59689256281655,0.4602988929580702,0.29652931846480307,-0.6035492344737541,0.5112437061146953,0.40672854249379714,-0.5570571811107716,0.8599080900303859,1.8412648627159383,1.398165283707564,0.8282267560740262,-0.11695098377427501,1.7607544585270545,-0.345532307327823,1.0474254029511638,-0.8651864997474583,0.3717072739430359,0.32596156133855714,1.060900779647699,1.0332008594655178,0.7874246451547718,0.25271732648548173,1.6819332166801517,0.1531623445110154,0.9193494846480816,0.34100103209020677,0.0,-0.016266391467348096,1.1260804535671283,1.3226924840643046,1.0370400702768092,0.5826490286720325,0.4647754548377796,0.05471994611282124,0.07124142593886766,0.08056864812697917,-0.7135888473851841,-0.4399760567056748,-0.10818965559129096,-0.04790521647766444,-0.8892965356997734,-0.9878095015715035,-0.34943646138421786,-0.554212671676447,-0.8106908107545339,-1.0686361651687946,-0.9418075011824371,2.1787846034737313,168.44002766677661,197.12154854581829, Wijk 04 Benoordenhout,WK051804
16618.0,2027.0,43.98556481298796,2.0454298026801863,64945.91984858328,1.071502541942489,3.0014025885574647,2.984785070205139,2538.036866853911,128.75240593524322,133.22266130929307,153.36400562725836,316.0535957425204,0.45508110303714716,0.3163625676181229,-0.7058094796046345,0.5234991927923396,0.42093636178131494,-0.658178758157694,0.8511715975999798,1.9514556474743023,1.4814475266536902,0.8875262486902782,-0.12361819269173019,1.854142158600081,-0.42118921296223594,1.0769781595163623,-0.9776664310469317,0.38428381604709133,0.3192227028944412,1.1055233208466235,1.0717687690666702,0.801589643458357,0.2606188913747207,1.7770291323503222,0.16048742950136735,0.9458592540151806,0.3465914061951717,0.0,-0.0868268877928623,1.2195237967333274,1.4268424564190845,1.04053197636908,0.5713474420393362,0.45254382792704334,0.015625265449176865,0.057468393145110534,0.06944349582605835,-0.8032225540801123,-0.5299977162862474,-0.12845935005989195,-0.05605899691362724,-0.9947150382339925,-1.104391644766052,-0.4292190121580397,-0.6374397025540016,-0.9153449621501758,-1.1728003314991493,-1.0346350995889761,2.306083004094968,173.56792190668153,202.29956872265632, Wijk 04 Benoordenhout,WK051804
